image_name,object_id,x_center,y_center,width,height,image_area,area,mass
IMG_7609,11,0.59375,0.623046875,0.888671875,0.91015625,24724,4661.467512,46
IMG_7613,11,0.0625,0.232421875,0.462890625,0.576171875,33427,5518.460504,46
IMG_7613,5,0.18359375,0.708984375,0.37109375,0.927734375,13497,2228.218548,19
IMG_7613,3,0.486328125,0.666015625,0.818359375,1,28583,4718.764968,31
IMG_7613,12,0.529296875,0.375,0.7421875,0.60546875,12313,2032.752092,24
IMG_7617,5,0.26953125,0.294921875,0.48828125,0.49609375,15260,1982.863181,19
IMG_7617,3,0.154296875,0.607421875,0.458984375,0.96484375,29442,3825.652541,31
IMG_7617,12,0.53125,0.703125,0.7890625,0.9296875,14574,1893.725295,24
IMG_7617,11,0.640625,0.22265625,0.984375,0.640625,38437,4994.450334,46
IMG_7621,5,0.087890625,0.333984375,0.46875,0.544921875,20255,2998.876214,47
IMG_7621,2,0.623046875,0.41796875,0.791015625,0.65625,10878,1610.554207,31
IMG_7621,12,0.361328125,0.748046875,0.578125,0.927734375,11719,1735.069383,27
IMG_7626,12,0.2734375,0.25390625,0.48828125,0.515625,14090,1835.777139,27
IMG_7626,2,0.291015625,0.71875,0.548828125,0.9140625,12902,1680.993375,31
IMG_7626,5,0.623046875,0.345703125,0.84375,0.69921875,20140,2624.027792,47
IMG_7628,12,0.2421875,0.306640625,0.435546875,0.529296875,10696,1905.004454,27
IMG_7628,2,0.2578125,0.70703125,0.48828125,0.8828125,10718,1908.922751,31
IMG_7628,5,0.552734375,0.37890625,0.74609375,0.6875,14975,2667.113099,47
IMG_7629,12,0.240234375,0.3046875,0.443359375,0.541015625,12071,2072.048455,27
IMG_7629,5,0.56640625,0.37890625,0.78515625,0.720703125,18766,3221.279207,47
IMG_7629,2,0.25,0.73046875,0.498046875,0.92578125,12508,2147.061725,31
IMG_7631,5,0.21484375,0.306640625,0.537109375,0.544921875,19406,2903.949056,47
IMG_7631,12,0.236328125,0.6953125,0.5,0.888671875,13159,1969.136639,27
IMG_7631,2,0.6640625,0.494140625,0.818359375,0.751953125,12062,1804.979569,31
IMG_7632,5,0.283203125,0.2734375,0.615234375,0.546875,21896,2908.487579,47
IMG_7632,12,0.31640625,0.68359375,0.5859375,0.888671875,14262,1894.448751,27
IMG_7632,2,0.75,0.466796875,0.912109375,0.73046875,13376,1776.759676,31
IMG_7636,5,0.373046875,0.224609375,0.59375,0.447265625,14604,1788.625013,31
IMG_7636,2,0.759765625,0.509765625,0.919921875,0.76953125,12985,1590.337975,31
IMG_7636,12,0.349609375,0.669921875,0.634765625,0.94140625,18324,2244.232041,37
IMG_7644,12,0.404296875,0.201171875,0.67578125,0.39453125,14953,2089.206239,37
IMG_7644,2,0.267578125,0.51171875,0.486328125,0.759765625,13073,1826.536023,31
IMG_7644,5,0.748046875,0.490234375,0.962890625,0.71484375,12362,1727.196383,31
IMG_7647,2,0.24609375,0.23828125,0.416015625,0.51171875,13029,2234.326875,31
IMG_7647,5,0.212890625,0.724609375,0.447265625,0.962890625,13012,2231.411566,31
IMG_7647,12,0.556640625,0.435546875,0.732421875,0.734375,14908,2556.554229,37
IMG_7649,2,0.29296875,0.232421875,0.453125,0.501953125,11871,2107.913057,31
IMG_7649,5,0.25,0.705078125,0.4609375,0.93359375,11930,2118.389585,31
IMG_7649,12,0.607421875,0.43359375,0.796875,0.748046875,16170,2871.279094,37
IMG_7652,5,0.5390625,0.291015625,0.728515625,0.498046875,10102,1707.016664,31
IMG_7652,2,0.634765625,0.669921875,0.818359375,0.919921875,10326,1744.867756,30
IMG_7652,2,0.513671875,0.708984375,0.693359375,0.978515625,13499,2281.035236,31
IMG_7656,2,0.349609375,0.171875,0.669921875,0.47265625,29934,4282.628248,61
IMG_7656,5,0.255859375,0.685546875,0.498046875,0.9375,14674,2099.394899,31
IMG_7669,14,0.201171875,0.11328125,0.59765625,0.44921875,35514,8410.088374,76
IMG_7669,3,0.046875,0.4375,0.359375,0.802734375,34384,8142.4925,104
IMG_7669,21,0.40234375,0.505859375,0.54296875,0.673828125,7690,1821.072805,43
IMG_7669,20,0.546875,0.3515625,0.8828125,0.73046875,30529,7229.587992,69
IMG_7669,12,0.349609375,0.71484375,0.689453125,0.927734375,18551,4393.07173,60
IMG_7672,14,0.150390625,0.337890625,0.45703125,0.759765625,38449,7027.089574,76
IMG_7672,20,0.4453125,0.10546875,0.833984375,0.443359375,32639,5965.231257,69
IMG_7672,21,0.5,0.4765625,0.66796875,0.62109375,7898,1443.469361,43
IMG_7672,3,0.3984375,0.669921875,0.771484375,0.98046875,33660,6151.83321,104
IMG_7672,12,0.748046875,0.396484375,0.921875,0.736328125,16795,3069.519868,60
IMG_7674,14,0.126953125,0.296875,0.2734375,0.66796875,17168,3295.369412,35
IMG_7674,14,0.27734375,0.3203125,0.42578125,0.716796875,18519,3554.691643,41
IMG_7674,20,0.34765625,0.134765625,0.771484375,0.416015625,29599,5681.479451,69
IMG_7674,21,0.458984375,0.431640625,0.623046875,0.576171875,7559,1450.937639,43
IMG_7674,3,0.34765625,0.625,0.69921875,0.939453125,33087,6350.995324,104
IMG_7674,12,0.658203125,0.423828125,0.923828125,0.640625,15414,2958.691991,60
IMG_7678,3,0.39453125,0.048828125,0.826171875,0.4140625,39873,8387.376519,104
IMG_7678,12,0.125,0.28515625,0.412109375,0.537109375,17568,3695.468881,60
IMG_7678,20,0.240234375,0.546875,0.623046875,0.93359375,36318,7639.574159,69
IMG_7678,21,0.419921875,0.423828125,0.6015625,0.576171875,8705,1831.11661,43
IMG_7678,14,0.62109375,0.3671875,0.919921875,0.794921875,33237,6991.47878,76
IMG_7684,14,0.0078125,0.36328125,0.4140625,0.720703125,36927,7124.13555,76
IMG_7684,20,0.259765625,0.02734375,0.65234375,0.404296875,37643,7262.269735,69
IMG_7684,21,0.451171875,0.3828125,0.59765625,0.5546875,8273,1596.067198,43
IMG_7684,12,0.6640625,0.232421875,0.966796875,0.548828125,19453,3752.966904,60
IMG_7684,3,0.40234375,0.537109375,0.791015625,0.896484375,40899,7890.433013,104
IMG_7731,22,0.171875,0.060546875,0.544921875,0.375,31571,5779.987745,70
IMG_7731,9,0.142578125,0.388671875,0.39453125,0.703125,19811,3626.978468,41
IMG_7731,11,0.490234375,0.392578125,0.88671875,0.93359375,52421,9597.185316,94
IMG_7731,21,0.373046875,0.630859375,0.52734375,0.830078125,9811,1796.188267,45
IMG_7734,22,0,0.28515625,0.388671875,0.654296875,33937,8171.493356,70
IMG_7734,11,0.4375,0.3984375,0.953125,0.787109375,50618,12188.01458,94
IMG_7734,9,0.193359375,0.634765625,0.462890625,0.92578125,20729,4991.215658,41
IMG_7734,21,0.5,0.708984375,0.6796875,0.880859375,9839,2369.075732,45
IMG_7736,11,0.318359375,0.1015625,0.646484375,0.6484375,49733,9765.051715,94
IMG_7736,22,0.19140625,0.6953125,0.537109375,0.982421875,31987,6280.632763,70
IMG_7736,9,0.5859375,0.6015625,0.845703125,0.865234375,17666,3468.710989,41
IMG_7736,21,0.65625,0.431640625,0.853515625,0.5703125,8779,1723.752619,45
IMG_7746,6,0.24609375,0.267578125,0.5078125,0.560546875,19404,3906.768825,43
IMG_7746,9,0.51171875,0.3046875,0.802734375,0.560546875,17953,3614.626918,41
IMG_7746,22,0.50390625,0.615234375,0.845703125,0.96484375,31049,6251.353599,70
IMG_7753,9,0.30078125,0.2421875,0.611328125,0.453125,18418,3419.109525,41
IMG_7753,22,0.5546875,0.33203125,0.88671875,0.68359375,31496,5846.903767,70
IMG_7753,6,0.09375,0.4921875,0.3984375,0.8046875,22292,4138.277203,43
IMG_7757,6,0.166015625,0.216796875,0.466796875,0.552734375,23755,3831.173195,43
IMG_7757,9,0.5078125,0.23046875,0.78515625,0.51953125,18506,2984.621812,41
IMG_7757,22,0.537109375,0.560546875,0.87890625,0.927734375,33699,5434.927616,70
IMG_7769,6,0.583984375,0.228515625,0.921875,0.521484375,21949,3729.076512,43
IMG_7769,9,0.427734375,0.625,0.80859375,0.986328125,31464,5345.649613,41
IMG_7779,11,0.271484375,0.103515625,0.83203125,0.435546875,55705,8844.320805,94
IMG_7779,6,0.234375,0.455078125,0.5390625,0.7890625,21156,3358.952535,43
IMG_7782,11,0.52734375,0.14453125,0.95703125,0.60546875,48365,8888.33117,94
IMG_7782,6,0.248046875,0.435546875,0.48046875,0.77734375,18939,3480.535594,43
IMG_7789,11,0.208984375,0.212890625,0.55859375,0.783203125,54370,9998.828661,94
IMG_7789,6,0.716796875,0.419921875,0.958984375,0.759765625,20851,3834.570101,43
IMG_7827,6,0.19140625,0.29296875,0.373046875,0.45703125,6825,1263.455895,16
IMG_7827,9,0.2265625,0.494140625,0.455078125,0.783203125,15052,2786.452473,23
IMG_7827,22,0.52734375,0.42578125,0.83203125,0.73046875,18511,3426.788582,38
IMG_7831,22,0.203125,0.130859375,0.578125,0.46875,25001,3801.191263,38
IMG_7831,6,0.6484375,0.55859375,0.826171875,0.705078125,6923,1052.583781,16
IMG_7831,9,0.626953125,0.201171875,0.87109375,0.505859375,15745,2393.894502,23
IMG_7835,22,0.21484375,0.25,0.56640625,0.6015625,29822,4514.790238,38
IMG_7835,9,0.626953125,0.375,0.8515625,0.677734375,15215,2303.418063,23
IMG_7835,6,0.587890625,0.763671875,0.76953125,0.890625,8090,1224.755316,16
IMG_7842,22,0.59765625,0.236328125,0.90625,0.646484375,32186,3961.169656,38
IMG_7842,6,0.255859375,0.603515625,0.3984375,0.83203125,11630,1431.31806,17
IMG_7842,9,0.583984375,0.689453125,0.904296875,0.998046875,22583,2779.316918,23
IMG_7848,6,0.234375,0.537109375,0.361328125,0.70703125,7180,1362.914322,17
IMG_7848,22,0.560546875,0.306640625,0.7890625,0.619140625,18473,3506.562154,38
IMG_7848,9,0.494140625,0.6484375,0.732421875,0.900390625,13193,2504.307611,23
IMG_7850,6,0.203125,0.30859375,0.341796875,0.5234375,10649,1291.131447,17
IMG_7850,22,0.40234375,0.029296875,0.68359375,0.3984375,28975,3513.056032,38
IMG_7850,9,0.705078125,0.34375,0.99609375,0.6484375,21258,2577.41312,23
IMG_7853,22,0.24609375,0.21875,0.6015625,0.4609375,22633,3259.159111,38
IMG_7853,9,0.595703125,0.0703125,0.888671875,0.30078125,15655,2254.324919,23
IMG_7853,6,0.40234375,0.560546875,0.60546875,0.71484375,8611,1239.986706,17
IMG_7858,6,0.22265625,0.359375,0.365234375,0.53125,5869,992.3640863,10
IMG_7858,11,0.50390625,0.630859375,0.90234375,0.94140625,33094,5595.722793,47
IMG_7858,9,0.724609375,0.37890625,0.86328125,0.55078125,5571,941.976542,9
IMG_7858,22,0.412109375,0.126953125,0.6796875,0.46875,22785,3852.618113,38
IMG_7859,6,0.455078125,0.203125,0.62109375,0.294921875,5475,987.3767468,10
IMG_7859,22,0.640625,0.2265625,0.970703125,0.490234375,23063,4159.245646,38
IMG_7859,11,0.330078125,0.61328125,0.650390625,0.9765625,35358,6376.560185,47
IMG_7859,9,0.724609375,0.6171875,0.904296875,0.72265625,5747,1036.429984,9
IMG_7862,11,0.095703125,0.376953125,0.45703125,0.83984375,43635,6333.267859,47
IMG_7862,6,0.685546875,0.25,0.837890625,0.4140625,6156,893.4936849,10
IMG_7862,22,0.642578125,0.47265625,0.998046875,0.80078125,25854,3752.499306,38
IMG_7862,9,0.48828125,0.75,0.658203125,0.935546875,6387,927.0214694,9
IMG_7867,6,0.658203125,0.33203125,0.796875,0.50390625,5714,933.7424473,10
IMG_7867,11,0.130859375,0.49609375,0.478515625,0.94140625,38730,6328.989322,47
IMG_7867,9,0.55859375,0.740234375,0.65234375,0.951171875,5467,893.3794119,9
IMG_7867,22,0.640625,0.490234375,0.935546875,0.923828125,28040,4582.103294,38
IMG_7871,22,0.28125,0.216796875,0.619140625,0.5234375,20889,3800.74681,38
IMG_7871,9,0.650390625,0.283203125,0.72265625,0.4609375,3962,720.8846216,9
IMG_7871,11,0.61328125,0.49609375,0.92578125,0.86328125,30091,5475.047741,47
IMG_7871,6,0.265625,0.59765625,0.43359375,0.73046875,5759,1047.848192,10
IMG_7878,11,0.2109375,0.435546875,0.619140625,0.830078125,43255,5687.305782,47
IMG_7878,22,0.494140625,0.111328125,0.86328125,0.494140625,26641,3502.84391,28
IMG_7878,9,0.732421875,0.630859375,0.873046875,0.92578125,10707,1407.790614,10
IMG_7882,9,0.609375,0.640625,0.76953125,0.880859375,8464,1463.773419,10
IMG_7882,11,0.1875,0.51171875,0.54296875,0.841796875,31847,5507.655019,47
IMG_7882,22,0.458984375,0.201171875,0.8046875,0.55078125,25661,4437.841412,28
IMG_7887,11,0.5078125,0.3359375,0.802734375,0.6640625,24043,4485.288038,47
IMG_7887,22,0.310546875,0.6015625,0.623046875,0.91015625,23392,4363.842191,28
IMG_7887,9,0.35546875,0.236328125,0.501953125,0.361328125,2856,532.7946861,5
IMG_7887,9,0.1328125,0.486328125,0.259765625,0.646484375,3323,619.9148256,5
IMG_7893,11,0.59375,0.19921875,0.955078125,0.5078125,30338,4676.924741,47
IMG_7893,9,0.33984375,0.392578125,0.53515625,0.6015625,7499,1156.050453,8
IMG_7893,22,0.60546875,0.54296875,1,0.822265625,23541,3629.09504,28
IMG_7943,5,0.09765625,0.31640625,0.453125,0.609375,27983,6641.479947,86
IMG_7943,11,0.49609375,0.26953125,0.83203125,0.59765625,29067,6898.756303,89
IMG_7943,3,0.123046875,0.642578125,0.45703125,0.955078125,25736,6108.17739,61
IMG_7943,14,0.466796875,0.60546875,0.732421875,0.93359375,25079,5952.245134,68
IMG_7947,11,0.546875,0.2890625,0.861328125,0.734375,37750,7135.12842,89
IMG_7947,3,0.046875,0.25,0.353515625,0.5859375,26199,4951.873628,61
IMG_7947,5,0.30859375,0.056640625,0.6640625,0.36328125,29540,5583.35612,86
IMG_7947,14,0.19140625,0.576171875,0.576171875,0.81640625,27686,5232.931535,68
IMG_7952,5,0.103515625,0.150390625,0.59765625,0.4765625,36637,8111.614503,86
IMG_7952,11,0.46484375,0.28515625,0.876953125,0.58203125,35387,7834.85827,89
IMG_7952,3,0.048828125,0.47265625,0.443359375,0.861328125,37068,8207.040052,61
IMG_7952,14,0.400390625,0.59375,0.841796875,0.91015625,35605,7883.124557,68
IMG_7954,5,0.29296875,0.044921875,0.767578125,0.392578125,36402,7192.736593,86
IMG_7954,3,0.046875,0.15234375,0.3515625,0.53515625,35653,7044.740337,61
IMG_7954,14,0.1328125,0.52734375,0.52734375,0.9140625,36048,7122.789097,68
IMG_7954,11,0.4765625,0.4140625,0.861328125,0.8125,38731,7652.927888,89
IMG_7958,11,0.1953125,0.486328125,0.583984375,0.982421875,48680,8345.376633,89
IMG_7958,14,0.025390625,0.158203125,0.326171875,0.607421875,41070,7040.768659,68
IMG_7958,5,0.37109375,0.01171875,0.7890625,0.419921875,40240,6898.478959,86
IMG_7959,14,0.470703125,0.322265625,0.87109375,0.810546875,47298,8914.408,68
IMG_7959,11,0.033203125,0.109375,0.55078125,0.46875,53904,10159.46232,89
IMG_7959,5,0.0546875,0.5390625,0.48046875,1,43600,8217.433904,86
IMG_7962,5,0.076171875,0.478515625,0.45703125,0.8125,34640,5810.86447,86
IMG_7962,14,0.5625,0.41796875,0.865234375,0.845703125,37430,6278.887331,68
IMG_7967,5,0.50390625,0.048828125,0.953125,0.412109375,37219,3715.106665,55
IMG_7967,14,0.408203125,0.513671875,0.896484375,0.9453125,57330,5722.535938,68
IMG_7971,14,0.142578125,0.541015625,0.640625,0.759765625,29336,4214.106546,36
IMG_7971,5,0.318359375,0.037109375,0.771484375,0.337890625,34682,4982.05765,55
IMG_7975,14,0.275390625,0.15625,0.478515625,0.642578125,27517,3902.130783,36
IMG_7975,5,0.6328125,0.12109375,0.9296875,0.501953125,29547,4190.001027,55
IMG_7981,14,0.251953125,0.029296875,0.537109375,0.470703125,31104,3253.994196,32
IMG_7981,5,0.623046875,0.22265625,0.962890625,0.650390625,40004,4185.081784,55
IMG_7984,14,0.23828125,0.044921875,0.544921875,0.419921875,28385,2831.189961,32
IMG_7984,5,0.484375,0.34375,0.92578125,0.654296875,36892,3679.699138,55
IMG_8027,20,0.201171875,0.173828125,0.583984375,0.521484375,33891,5475.873436,62
IMG_8027,21,0.61328125,0.216796875,0.80078125,0.392578125,10755,1737.718533,45
IMG_8027,3,0.1796875,0.609375,0.595703125,0.96484375,38440,6210.869401,54
IMG_8027,2,0.6875,0.46484375,0.962890625,0.583984375,10721,1732.225048,29
IMG_8027,18,0.646484375,0.6484375,0.826171875,0.873046875,12041,1945.501521,34
IMG_8028,21,0.255859375,0.220703125,0.466796875,0.3828125,11034,1916.973931,45
IMG_8028,20,0.140625,0.421875,0.53125,0.845703125,44496,7730.439736,62
IMG_8028,3,0.53515625,0.568359375,0.935546875,0.951171875,43316,7525.434368,54
IMG_8028,18,0.69921875,0.2734375,0.900390625,0.525390625,12669,2201.027981,34
IMG_8028,2,0.4453125,0.12109375,0.73828125,0.310546875,13950,2423.580419,29
IMG_8033,20,0.279296875,0.15625,0.634765625,0.515625,36114,6282.42976,62
IMG_8033,21,0.66796875,0.302734375,0.83984375,0.4765625,9780,1701.339177,45
IMG_8033,3,0.12890625,0.548828125,0.5,0.943359375,38628,6719.767868,54
IMG_8033,18,0.51953125,0.7421875,0.759765625,0.9296875,11944,2077.790914,34
IMG_8033,2,0.720703125,0.54296875,0.9453125,0.787109375,11631,2023.341102,29
IMG_8034,3,0.10546875,0.400390625,0.490234375,0.888671875,49785,6996.375901,54
IMG_8034,18,0.466796875,0.705078125,0.705078125,0.927734375,15402,2164.470857,34
IMG_8034,2,0.720703125,0.619140625,0.943359375,0.892578125,13848,1946.084433,29
IMG_8034,21,0.76953125,0.353515625,0.970703125,0.5546875,13135,1845.885256,45
IMG_8034,20,0.376953125,0.07421875,0.79296875,0.533203125,45081,6335.314291,62
IMG_8037,20,0.30078125,0.072265625,0.6875,0.513671875,42320,6522.18345,62
IMG_8037,3,0.017578125,0.41015625,0.419921875,0.87109375,49562,7638.290552,54
IMG_8037,18,0.412109375,0.6796875,0.640625,0.89453125,14315,2206.168622,34
IMG_8037,2,0.67578125,0.564453125,0.873046875,0.83984375,12293,1894.546341,29
IMG_8037,21,0.677734375,0.302734375,0.85546875,0.505859375,11643,1794.371028,45
IMG_8039,20,0.3828125,0.04296875,0.7734375,0.443359375,42408,5999.372169,62
IMG_8039,3,0.046875,0.33203125,0.50390625,0.7890625,50239,7107.207565,54
IMG_8039,2,0.64453125,0.5546875,0.873046875,0.779296875,10810,1529.268373,29
IMG_8039,21,0.703125,0.361328125,0.91796875,0.51953125,10723,1516.960662,45
IMG_8039,18,0.431640625,0.71484375,0.677734375,0.919921875,12355,1747.836332,34
IMG_8046,3,0.2890625,0.080078125,0.7578125,0.501953125,45158,7492.405918,54
IMG_8046,18,0.072265625,0.478515625,0.310546875,0.6640625,11902,1974.724639,34
IMG_8046,2,0.212890625,0.638671875,0.46484375,0.86328125,12292,2039.43163,29
IMG_8046,21,0.439453125,0.78125,0.63671875,0.9453125,10245,1699.802884,45
IMG_8046,20,0.4765625,0.4609375,0.943359375,0.767578125,32492,5390.921943,62
IMG_8051,2,0.2109375,0.353515625,0.443359375,0.59765625,13482,1961.092305,29
IMG_8051,18,0.404296875,0.19921875,0.58203125,0.40625,11226,1632.934447,34
IMG_8051,3,0.576171875,0.2109375,0.978515625,0.666015625,43329,6302.638221,54
IMG_8051,20,0.43359375,0.564453125,0.734375,0.9296875,30998,4508.970426,62
IMG_8051,21,0.201171875,0.59765625,0.37109375,0.80078125,11190,1627.697886,45
IMG_8057,12,0.212890625,0.4921875,0.49609375,0.806640625,21611,4070.205762,48
IMG_8057,21,0.62109375,0.544921875,0.796875,0.72265625,10043,1891.493983,45
IMG_8057,3,0.56640625,0.150390625,0.9609375,0.5,34154,6432.548591,54
IMG_8057,20,0.19140625,0.009765625,0.548828125,0.484375,41246,7768.252597,62
IMG_8061,20,0.181640625,0.115234375,0.5546875,0.59765625,43904,6778.108105,62
IMG_8061,3,0.5703125,0.25390625,0.98828125,0.615234375,37418,5776.76861,54
IMG_8061,12,0.197265625,0.609375,0.501953125,0.9609375,25981,4011.070214,48
IMG_8061,21,0.63671875,0.666015625,0.822265625,0.861328125,11790,1820.196213,45
IMG_8062,20,0.4609375,0.177734375,0.8125,0.572265625,39473,5842.58898,62
IMG_8062,12,0.107421875,0.44140625,0.453125,0.720703125,25160,3724.052865,48
IMG_8062,3,0.642578125,0.5234375,0.98828125,0.83203125,32080,4748.315418,54
IMG_8062,21,0.4609375,0.783203125,0.6640625,0.947265625,10813,1600.484246,45
IMG_8064,3,0.169921875,0.11328125,0.57421875,0.505859375,39049,6108.501093,54
IMG_8064,21,0.62890625,0.28125,0.7890625,0.451171875,8792,1375.347425,45
IMG_8064,20,0.2890625,0.560546875,0.607421875,0.849609375,23159,3622.801526,40
IMG_8064,12,0.626953125,0.529296875,0.873046875,0.841796875,18235,2852.531881,48
IMG_8071,20,0.314453125,0.021484375,0.71875,0.435546875,37505,5866.970562,40
IMG_8071,12,0.095703125,0.333984375,0.32421875,0.673828125,19903,3113.459941,33
IMG_8071,3,0.380859375,0.505859375,0.84375,0.900390625,46795,7320.220969,54
IMG_8081,20,0.232421875,0.419921875,0.47265625,0.736328125,19192,2523.425559,23
IMG_8081,3,0.4765625,0.3203125,0.828125,0.685546875,29574,3888.484134,38
IMG_8081,12,0.568359375,0.765625,0.73828125,0.951171875,7817,1027.804168,12
IMG_8087,3,0.134765625,0.279296875,0.521484375,0.716796875,43058,5848.234256,38
IMG_8087,20,0.552734375,0.40234375,0.8828125,0.669921875,22708,3084.251555,23
IMG_8087,12,0.595703125,0.72265625,0.8125,0.953125,10492,1425.047002,21
IMG_8090,3,0.181640625,0.294921875,0.568359375,0.69921875,34904,5308.379074,38
IMG_8090,20,0.609375,0.4296875,0.88671875,0.685546875,17623,2680.196093,23
IMG_8090,12,0.650390625,0.744140625,0.814453125,0.947265625,9050,1376.370348,21
