image_name,object_id,x_center,y_center,width,height,image_area,area,mass
IMG_7458,28.0,0.453125,0.060546875,0.90234375,0.453125,43341,,
IMG_7458,26.0,0.4453125,0.51171875,0.87890625,0.892578125,40861,,
IMG_7458,7.0,0.046875,0.8359375,0.150390625,0.9375,3442,,
IMG_7459,26.0,0.10546875,0.2734375,0.484375,0.677734375,34040,,
IMG_7459,2.0,0.548828125,0.19921875,0.890625,0.462890625,28217,,
IMG_7459,28.0,0.39453125,0.546875,0.765625,0.888671875,35143,,
IMG_7459,7.0,0.888671875,0.869140625,0.98046875,0.958984375,2755,,
IMG_7464,26.0,0.1171875,0.271484375,0.517578125,0.75,47635,,
IMG_7464,7.0,0.12890625,0.046875,0.236328125,0.15625,3846,,
IMG_7464,28.0,0.59765625,0.228515625,0.96875,0.720703125,52270,,
IMG_7468,17.0,0.16796875,0.037109375,0.509765625,0.3671875,27983,,
IMG_7468,2.0,0.041015625,0.453125,0.2421875,0.783203125,16452,,
IMG_7468,26.0,0.390625,0.306640625,0.814453125,0.791015625,49976,,
IMG_7468,7.0,0.828125,0.83203125,0.931640625,0.935546875,3533,,
IMG_7471,2.0,0.2578125,0.130859375,0.52734375,0.3828125,15625,,
IMG_7471,26.0,0.23046875,0.455078125,0.712890625,0.83203125,50411,,
IMG_7471,17.0,0.64453125,0.2109375,0.962890625,0.529296875,26192,,
IMG_7471,7.0,0.056640625,0.833984375,0.16015625,0.935546875,3505,,
IMG_7472,17.0,0.212890625,0.10546875,0.568359375,0.46484375,31443,,
IMG_7472,26.0,0.052734375,0.53125,0.578125,0.9921875,64004,,
IMG_7472,2.0,0.673828125,0.431640625,0.85546875,0.802734375,21655,,
IMG_7472,7.0,0.822265625,0.056640625,0.931640625,0.169921875,4076,,
IMG_7473,17.0,0.310546875,0.099609375,0.58203125,0.37890625,18563,,
IMG_7473,26.0,0.205078125,0.43359375,0.576171875,0.75,30896,,
IMG_7473,2.0,0.65234375,0.365234375,0.798828125,0.63671875,12047,,
IMG_7473,7.0,0.794921875,0.064453125,0.88671875,0.15625,2865,,
IMG_7478,2.0,0.369140625,0.013671875,0.6875,0.21875,18381,,
IMG_7478,17.0,0.1484375,0.326171875,0.458984375,0.646484375,24960,,
IMG_7478,26.0,0.546875,0.25390625,0.955078125,0.705078125,52072,,
IMG_7478,7.0,0.1015625,0.83984375,0.20703125,0.9453125,3691,,
IMG_7479,17.0,0.28515625,0.162109375,0.60546875,0.474609375,26243,,
IMG_7479,7.0,0.01171875,0.03515625,0.119140625,0.142578125,3811,,
IMG_7479,26.0,0.248046875,0.478515625,0.73046875,0.998046875,56144,,
IMG_7479,2.0,0.75390625,0.314453125,0.962890625,0.646484375,19995,,
IMG_7484,7.0,0.0625,0.0625,0.1796875,0.177734375,4417,,
IMG_7484,17.0,0.52734375,0.185546875,0.845703125,0.416015625,17770,,
IMG_7484,26.0,0.2578125,0.59765625,0.642578125,0.9296875,34509,,
IMG_7488,7.0,0.240234375,0.05859375,0.349609375,0.169921875,3976,,
IMG_7488,17.0,0.689453125,0.162109375,0.9765625,0.498046875,19498,,
IMG_7488,26.0,0.365234375,0.64453125,0.767578125,0.98046875,36171,,
IMG_7490,7.0,0.212890625,0.015625,0.32421875,0.126953125,4109,,
IMG_7490,28.0,0.1171875,0.564453125,0.48046875,0.974609375,32429,,
IMG_7490,26.0,0.6484375,0.5078125,0.970703125,0.919921875,34892,,
IMG_7490,17.0,0.39453125,0.197265625,0.724609375,0.42578125,18840,,
IMG_7495,7.0,0.220703125,0.078125,0.3203125,0.1796875,3325,,
IMG_7495,17.0,0.201171875,0.4921875,0.498046875,0.673828125,13836,,
IMG_7495,28.0,0.548828125,0.638671875,0.88671875,0.9453125,24238,,
IMG_7495,26.0,0.51171875,0.21875,0.857421875,0.490234375,26207,,
IMG_7496,7.0,0.115234375,0.025390625,0.2265625,0.13671875,4084,,
IMG_7496,17.0,0.130859375,0.3671875,0.384765625,0.693359375,16771,,
IMG_7496,26.0,0.439453125,0.17578125,0.8046875,0.46875,29390,,
IMG_7496,28.0,0.49609375,0.62109375,0.841796875,0.943359375,26390,,
IMG_7500,17.0,0.197265625,0.517578125,0.45703125,0.759765625,14893,,
IMG_7500,7.0,0.16796875,0.056640625,0.279296875,0.166015625,3986,,
IMG_7500,26.0,0.478515625,0.25390625,0.802734375,0.541015625,21325,,
IMG_7500,28.0,0.548828125,0.60546875,0.861328125,0.892578125,20332,,
IMG_7501,17.0,0.17578125,0.50390625,0.390625,0.697265625,9608,,
IMG_7501,7.0,0.16015625,0.12890625,0.25,0.216796875,2654,,
IMG_7501,26.0,0.412109375,0.291015625,0.677734375,0.52734375,14508,,
IMG_7501,28.0,0.46875,0.580078125,0.732421875,0.818359375,13887,,
IMG_7508,7.0,0.140625,0.05859375,0.24609375,0.162109375,3627,,
IMG_7508,17.0,0.267578125,0.5234375,0.44921875,0.806640625,13179,,
IMG_7508,28.0,0.509765625,0.294921875,0.810546875,0.51953125,19576,,
IMG_7508,26.0,0.60546875,0.568359375,0.9140625,0.849609375,20882,,
IMG_7509,7.0,0.12109375,0.1015625,0.224609375,0.201171875,3391,,
IMG_7509,28.0,0.302734375,0.4921875,0.572265625,0.8125,18988,,
IMG_7509,26.0,0.447265625,0.283203125,0.71875,0.513671875,17751,,
IMG_7509,17.0,0.69921875,0.625,0.912109375,0.828125,10865,,
IMG_7514,26.0,0.431640625,0.22265625,0.724609375,0.54296875,24280,,
IMG_7514,7.0,0.162109375,0.041015625,0.26953125,0.146484375,3797,,
IMG_7514,28.0,0.353515625,0.58984375,0.658203125,0.93359375,20053,,
IMG_7514,17.0,0.751953125,0.576171875,0.9296875,0.775390625,8871,,
IMG_7521,26.0,0.4296875,0.115234375,0.740234375,0.427734375,25246,,
IMG_7521,28.0,0.43359375,0.490234375,0.701171875,0.796875,21686,,
IMG_7521,17.0,0.787109375,0.44921875,0.98046875,0.6484375,7936,,
IMG_7521,7.0,0.14453125,0.794921875,0.244140625,0.89453125,3273,,
IMG_7522,28.0,0.337890625,0.21484375,0.623046875,0.470703125,20193,,
IMG_7522,7.0,0.01953125,0.552734375,0.12109375,0.650390625,3360,,
IMG_7522,17.0,0.41796875,0.5546875,0.630859375,0.71484375,7103,,
IMG_7522,26.0,0.677734375,0.263671875,0.982421875,0.55078125,23535,,
IMG_7523,7.0,0.044921875,0.51171875,0.146484375,0.61328125,3398,,
IMG_7523,28.0,0.28515625,0.18359375,0.552734375,0.48828125,20073,,
IMG_7523,26.0,0.546875,0.45703125,0.853515625,0.794921875,24512,,
IMG_7523,17.0,0.837890625,0.130859375,0.978515625,0.3671875,8975,,
IMG_7524,7.0,0.287109375,0.068359375,0.384765625,0.166015625,3189,,
IMG_7524,26.0,0.21875,0.568359375,0.51171875,0.83203125,21546,,
IMG_7524,28.0,0.375,0.29296875,0.73046875,0.546875,17949,,
IMG_7524,16.0,0.623046875,0.640625,0.767578125,0.857421875,7825,,
IMG_7528,7.0,0.17578125,0.03125,0.28125,0.134765625,3564,,
IMG_7528,26.0,0.189453125,0.54296875,0.529296875,0.86328125,28795,,
IMG_7528,28.0,0.33984375,0.1953125,0.763671875,0.501953125,29220,,
IMG_7528,28.0,0.767578125,0.783203125,0.771484375,0.7890625,9,,
IMG_7528,17.0,0.671875,0.662109375,0.8828125,0.939453125,14749,,
IMG_7535,7.0,0.140625,0.07421875,0.25390625,0.185546875,4139,,
IMG_7535,28.0,0.22265625,0.24609375,0.740234375,0.62109375,42322,,
IMG_7535,26.0,0.236328125,0.67578125,0.556640625,0.9296875,25589,,
IMG_7535,17.0,0.654296875,0.611328125,0.939453125,0.806640625,14589,,
IMG_7539,28.0,0.181640625,0.228515625,0.69921875,0.611328125,42457,,
IMG_7539,7.0,0.08203125,0.078125,0.19140625,0.189453125,3975,,
IMG_7539,26.0,0.203125,0.666015625,0.51953125,0.921875,25340,,
IMG_7539,17.0,0.638671875,0.5859375,0.943359375,0.861328125,16229,,
IMG_7543,28.0,0.44140625,0.138671875,0.81640625,0.55859375,31134,,
IMG_7543,17.0,0.189453125,0.3046875,0.41015625,0.53515625,12143,,
IMG_7543,26.0,0.375,0.611328125,0.705078125,0.82421875,19690,,
IMG_7543,7.0,0.765625,0.87890625,0.845703125,0.96484375,2321,,
IMG_7563,15.0,0.232421875,0.025390625,0.72265625,0.333984375,42496,,
IMG_7563,7.0,0.1171875,0.01171875,0.208984375,0.103515625,2866,,
IMG_7563,2.0,0.099609375,0.30859375,0.34375,0.650390625,22751,,
IMG_7563,16.0,0.38671875,0.37890625,0.666015625,0.638671875,19831,,
IMG_7563,4.0,0.263671875,0.630859375,0.7109375,0.970703125,42492,,
IMG_7563,8.0,0.67578125,0.275390625,0.91796875,0.65234375,23340,,
IMG_7567,7.0,0.111328125,0.033203125,0.205078125,0.125,2817,,
IMG_7567,8.0,0.099609375,0.337890625,0.3203125,0.70703125,21029,,
IMG_7567,4.0,0.34765625,0.142578125,0.73828125,0.427734375,35082,,
IMG_7567,16.0,0.314453125,0.431640625,0.568359375,0.67578125,14968,,
IMG_7567,15.0,0.208984375,0.693359375,0.6484375,0.99609375,34795,,
IMG_7567,2.0,0.6015625,0.474609375,0.830078125,0.779296875,17761,,
IMG_7568,8.0,0.099609375,0.33203125,0.322265625,0.685546875,19111,,
IMG_7568,4.0,0.3046875,0.140625,0.6796875,0.4375,29330,,
IMG_7568,16.0,0.31640625,0.423828125,0.5390625,0.654296875,13511,,
IMG_7568,15.0,0.224609375,0.689453125,0.630859375,0.9609375,32216,,
IMG_7568,2.0,0.5859375,0.47265625,0.80078125,0.76171875,15952,,
IMG_7568,7.0,0.66015625,0.07421875,0.734375,0.15234375,1934,,
IMG_7571,7.0,0.1328125,0.021484375,0.2265625,0.115234375,2920,,
IMG_7571,4.0,0.3046875,0.0234375,0.732421875,0.376953125,41858,,
IMG_7571,8.0,0.095703125,0.337890625,0.29296875,0.673828125,22870,,
IMG_7571,16.0,0.33203125,0.380859375,0.578125,0.630859375,17131,,
IMG_7571,2.0,0.62890625,0.3671875,0.91015625,0.6171875,21972,,
IMG_7571,15.0,0.306640625,0.666015625,0.763671875,0.96875,40059,,
IMG_7578,15.0,0.236328125,0.0625,0.701171875,0.3359375,37736,,
IMG_7578,2.0,0.02734375,0.3359375,0.33984375,0.62890625,23254,,
IMG_7578,4.0,0.265625,0.56640625,0.6640625,0.943359375,38681,,
IMG_7578,16.0,0.431640625,0.353515625,0.646484375,0.6171875,14735,,
IMG_7578,8.0,0.68359375,0.376953125,0.8828125,0.705078125,21345,,
IMG_7578,7.0,0.837890625,0.064453125,0.9296875,0.154296875,2726,,
IMG_7579,7.0,0.892578125,0.009765625,1.0,0.119140625,3809,,
IMG_7579,2.0,0.09765625,0.09765625,0.412109375,0.40625,30889,,
IMG_7579,15.0,0.5078125,0.099609375,0.978515625,0.50390625,51722,,
IMG_7579,4.0,0.0,0.48046875,0.3984375,0.923828125,51286,,
IMG_7579,16.0,0.4140625,0.43359375,0.70703125,0.69921875,21465,,
IMG_7579,8.0,0.4765625,0.65234375,0.865234375,0.986328125,28277,,
IMG_7585,8.0,0.046875,0.171875,0.3515625,0.501953125,24502,,
IMG_7585,15.0,0.111328125,0.65234375,0.580078125,0.966796875,39843,,
IMG_7585,16.0,0.265625,0.353515625,0.5390625,0.6328125,17558,,
IMG_7585,4.0,0.453125,0.064453125,0.890625,0.498046875,49435,,
IMG_7585,2.0,0.603515625,0.544921875,0.904296875,0.853515625,25090,,
IMG_7585,7.0,0.87109375,0.1171875,0.96875,0.21875,3346,,
IMG_7587,4.0,0.111328125,0.197265625,0.466796875,0.53515625,32633,,
IMG_7587,7.0,0.201171875,0.041015625,0.298828125,0.13671875,3115,,
IMG_7587,15.0,0.537109375,0.2109375,0.90234375,0.541015625,32159,,
IMG_7587,8.0,0.384765625,0.525390625,0.5859375,0.8359375,21077,,
IMG_7595,8.0,0.27734375,0.2734375,0.6171875,0.478515625,21853,,
IMG_7595,15.0,0.240234375,0.58984375,0.525390625,0.953125,32385,,
IMG_7595,4.0,0.572265625,0.40234375,0.8671875,0.7890625,30665,,
IMG_7595,7.0,0.65625,0.021484375,0.744140625,0.115234375,2727,,
IMG_7599,8.0,0.416015625,0.2734375,0.705078125,0.626953125,22907,,
IMG_7599,15.0,0.0703125,0.474609375,0.43359375,0.828125,32588,,
IMG_7599,4.0,0.380859375,0.6640625,0.7734375,0.974609375,32125,,
IMG_7599,7.0,0.677734375,0.02734375,0.779296875,0.130859375,3464,,
IMG_7601,7.0,0.201171875,0.009765625,0.298828125,0.109375,3266,,
IMG_7601,15.0,0.1953125,0.38671875,0.501953125,0.76171875,35831,,
IMG_7601,8.0,0.4921875,0.251953125,0.80078125,0.59375,23630,,
IMG_7601,4.0,0.4765625,0.638671875,0.873046875,0.97265625,34513,,
IMG_7602,7.0,0.205078125,0.033203125,0.30078125,0.126953125,3033,,
IMG_7602,4.0,0.11328125,0.33203125,0.455078125,0.724609375,33226,,
IMG_7602,8.0,0.48046875,0.265625,0.806640625,0.48828125,19706,,
IMG_7602,15.0,0.4921875,0.630859375,0.826171875,0.98046875,30519,,
IMG_7609,7.0,0.3203125,0.080078125,0.412109375,0.171875,2816,,
IMG_7609,4.0,0.16796875,0.478515625,0.404296875,0.806640625,21819,,
IMG_7609,8.0,0.462890625,0.376953125,0.646484375,0.541015625,9842,,
IMG_7609,16.0,0.365234375,0.72265625,0.560546875,0.951171875,11408,,
IMG_7609,15.0,0.59375,0.623046875,0.888671875,0.91015625,24724,,
IMG_7613,15.0,0.0625,0.232421875,0.462890625,0.576171875,33427,,
IMG_7613,8.0,0.18359375,0.708984375,0.37109375,0.927734375,13497,,
IMG_7613,4.0,0.486328125,0.666015625,0.818359375,1.0,28583,,
IMG_7613,16.0,0.529296875,0.375,0.7421875,0.60546875,12313,,
IMG_7613,7.0,0.53515625,0.00390625,0.634765625,0.1015625,3216,,
IMG_7617,8.0,0.26953125,0.294921875,0.48828125,0.49609375,15260,,
IMG_7617,7.0,0.09375,0.0234375,0.205078125,0.134765625,4086,,
IMG_7617,4.0,0.154296875,0.607421875,0.458984375,0.96484375,29442,,
IMG_7617,16.0,0.53125,0.703125,0.7890625,0.9296875,14574,,
IMG_7617,15.0,0.640625,0.22265625,0.984375,0.640625,38437,,
IMG_7621,7.0,0.06640625,0.083984375,0.171875,0.1875,3586,,
IMG_7621,8.0,0.087890625,0.333984375,0.46875,0.544921875,20255,,
IMG_7621,2.0,0.623046875,0.41796875,0.791015625,0.65625,10878,,
IMG_7621,16.0,0.361328125,0.748046875,0.578125,0.927734375,11719,,
IMG_7626,7.0,0.068359375,0.03125,0.177734375,0.14453125,4075,,
IMG_7626,16.0,0.2734375,0.25390625,0.48828125,0.515625,14090,,
IMG_7626,2.0,0.291015625,0.71875,0.548828125,0.9140625,12902,,
IMG_7626,8.0,0.623046875,0.345703125,0.84375,0.69921875,20140,,
IMG_7628,7.0,0.06640625,0.1171875,0.162109375,0.2109375,2981,,
IMG_7628,16.0,0.2421875,0.306640625,0.435546875,0.529296875,10696,,
IMG_7628,2.0,0.2578125,0.70703125,0.48828125,0.8828125,10718,,
IMG_7628,8.0,0.552734375,0.37890625,0.74609375,0.6875,14975,,
IMG_7629,7.0,0.068359375,0.111328125,0.162109375,0.208984375,3093,,
IMG_7629,16.0,0.240234375,0.3046875,0.443359375,0.541015625,12071,,
IMG_7629,8.0,0.56640625,0.37890625,0.78515625,0.720703125,18766,,
IMG_7629,2.0,0.25,0.73046875,0.498046875,0.92578125,12508,,
IMG_7631,7.0,0.017578125,0.140625,0.123046875,0.2421875,3548,,
IMG_7631,8.0,0.21484375,0.306640625,0.537109375,0.544921875,19406,,
IMG_7631,16.0,0.236328125,0.6953125,0.5,0.888671875,13159,,
IMG_7631,2.0,0.6640625,0.494140625,0.818359375,0.751953125,12062,,
IMG_7632,8.0,0.283203125,0.2734375,0.615234375,0.546875,21896,,
IMG_7632,7.0,0.064453125,0.09765625,0.1796875,0.205078125,3997,,
IMG_7632,16.0,0.31640625,0.68359375,0.5859375,0.888671875,14262,,
IMG_7632,2.0,0.75,0.466796875,0.912109375,0.73046875,13376,,
IMG_7636,8.0,0.373046875,0.224609375,0.59375,0.447265625,14604,,
IMG_7636,7.0,0.0859375,0.12109375,0.205078125,0.232421875,4335,,
IMG_7636,2.0,0.759765625,0.509765625,0.919921875,0.76953125,12985,,
IMG_7636,16.0,0.349609375,0.669921875,0.634765625,0.94140625,18324,,
IMG_7644,16.0,0.404296875,0.201171875,0.67578125,0.39453125,14953,,
IMG_7644,2.0,0.267578125,0.51171875,0.486328125,0.759765625,13073,,
IMG_7644,7.0,0.1015625,0.865234375,0.2109375,0.970703125,3800,,
IMG_7644,8.0,0.748046875,0.490234375,0.962890625,0.71484375,12362,,
IMG_7647,7.0,0.2265625,0.052734375,0.322265625,0.1484375,3096,,
IMG_7647,2.0,0.24609375,0.23828125,0.416015625,0.51171875,13029,,
IMG_7647,8.0,0.212890625,0.724609375,0.447265625,0.962890625,13012,,
IMG_7647,16.0,0.556640625,0.435546875,0.732421875,0.734375,14908,,
IMG_7649,7.0,0.3125,0.0390625,0.40625,0.13671875,2990,,
IMG_7649,2.0,0.29296875,0.232421875,0.453125,0.501953125,11871,,
IMG_7649,8.0,0.25,0.705078125,0.4609375,0.93359375,11930,,
IMG_7649,16.0,0.607421875,0.43359375,0.796875,0.748046875,16170,,
IMG_7652,7.0,0.193359375,0.10546875,0.29296875,0.201171875,3142,,
IMG_7652,8.0,0.5390625,0.291015625,0.728515625,0.498046875,10102,,
IMG_7652,2.0,0.634765625,0.669921875,0.818359375,0.919921875,10326,,
IMG_7652,2.0,0.513671875,0.708984375,0.693359375,0.978515625,13499,,
IMG_7656,7.0,0.12109375,0.080078125,0.2265625,0.185546875,3711,,
IMG_7656,2.0,0.349609375,0.171875,0.669921875,0.47265625,29934,,
IMG_7656,8.0,0.255859375,0.685546875,0.498046875,0.9375,14674,,
IMG_7669,18.0,0.201171875,0.11328125,0.59765625,0.44921875,35514,,
IMG_7669,4.0,0.046875,0.4375,0.359375,0.802734375,34384,,
IMG_7669,27.0,0.40234375,0.505859375,0.54296875,0.673828125,7690,,
IMG_7669,26.0,0.546875,0.3515625,0.8828125,0.73046875,30529,,
IMG_7669,16.0,0.349609375,0.71484375,0.689453125,0.927734375,18551,,
IMG_7669,7.0,0.615234375,0.044921875,0.6953125,0.12890625,2242,,
IMG_7672,18.0,0.150390625,0.337890625,0.45703125,0.759765625,38449,,
IMG_7672,7.0,0.126953125,0.14453125,0.22265625,0.236328125,2905,,
IMG_7672,26.0,0.4453125,0.10546875,0.833984375,0.443359375,32639,,
IMG_7672,27.0,0.5,0.4765625,0.66796875,0.62109375,7898,,
IMG_7672,4.0,0.3984375,0.669921875,0.771484375,0.98046875,33660,,
IMG_7672,16.0,0.748046875,0.396484375,0.921875,0.736328125,16795,,
IMG_7674,18.0,0.126953125,0.296875,0.2734375,0.66796875,17168,,
IMG_7674,18.0,0.27734375,0.3203125,0.42578125,0.716796875,18519,,
IMG_7674,7.0,0.09765625,0.134765625,0.19140625,0.22265625,2766,,
IMG_7674,26.0,0.34765625,0.134765625,0.771484375,0.416015625,29599,,
IMG_7674,27.0,0.458984375,0.431640625,0.623046875,0.576171875,7559,,
IMG_7674,4.0,0.34765625,0.625,0.69921875,0.939453125,33087,,
IMG_7674,16.0,0.658203125,0.423828125,0.923828125,0.640625,15414,,
IMG_7678,4.0,0.39453125,0.048828125,0.826171875,0.4140625,39873,,
IMG_7678,16.0,0.125,0.28515625,0.412109375,0.537109375,17568,,
IMG_7678,26.0,0.240234375,0.546875,0.623046875,0.93359375,36318,,
IMG_7678,27.0,0.419921875,0.423828125,0.6015625,0.576171875,8705,,
IMG_7678,18.0,0.62109375,0.3671875,0.919921875,0.794921875,33237,,
IMG_7678,7.0,0.755859375,0.8984375,0.84375,0.986328125,2524,,
IMG_7684,7.0,0.037109375,0.072265625,0.126953125,0.1640625,2752,,
IMG_7684,18.0,0.0078125,0.36328125,0.4140625,0.720703125,36927,,
IMG_7684,26.0,0.259765625,0.02734375,0.65234375,0.404296875,37643,,
IMG_7684,27.0,0.451171875,0.3828125,0.59765625,0.5546875,8273,,
IMG_7684,16.0,0.6640625,0.232421875,0.966796875,0.548828125,19453,,
IMG_7684,4.0,0.40234375,0.537109375,0.791015625,0.896484375,40899,,
IMG_7731,33.0,0.171875,0.060546875,0.544921875,0.375,31571,,
IMG_7731,13.0,0.142578125,0.388671875,0.39453125,0.703125,19811,,
IMG_7731,15.0,0.490234375,0.392578125,0.88671875,0.93359375,52421,,
IMG_7731,27.0,0.373046875,0.630859375,0.52734375,0.830078125,9811,,
IMG_7731,35.0,0.572265625,0.130859375,0.92578125,0.408203125,26580,,
IMG_7731,7.0,0.140625,0.880859375,0.234375,0.9765625,2900,,
IMG_7734,7.0,0.7109375,0.08984375,0.791015625,0.171875,2205,,
IMG_7734,35.0,0.349609375,0.154296875,0.689453125,0.3828125,23512,,
IMG_7734,33.0,0.0,0.28515625,0.388671875,0.654296875,33937,,
IMG_7734,15.0,0.4375,0.3984375,0.953125,0.787109375,50618,,
IMG_7734,13.0,0.193359375,0.634765625,0.462890625,0.92578125,20729,,
IMG_7734,27.0,0.5,0.708984375,0.6796875,0.880859375,9839,,
IMG_7736,7.0,0.236328125,0.044921875,0.328125,0.1328125,2704,,
IMG_7736,15.0,0.318359375,0.1015625,0.646484375,0.6484375,49733,,
IMG_7736,35.0,0.064453125,0.283203125,0.294921875,0.697265625,25423,,
IMG_7736,33.0,0.19140625,0.6953125,0.537109375,0.982421875,31987,,
IMG_7736,13.0,0.5859375,0.6015625,0.845703125,0.865234375,17666,,
IMG_7736,27.0,0.65625,0.431640625,0.853515625,0.5703125,8779,,
IMG_7746,7.0,0.30078125,0.025390625,0.390625,0.11328125,2637,,
IMG_7746,9.0,0.24609375,0.267578125,0.5078125,0.560546875,19404,,
IMG_7746,13.0,0.51171875,0.3046875,0.802734375,0.560546875,17953,,
IMG_7746,35.0,0.189453125,0.59765625,0.486328125,0.927734375,26268,,
IMG_7746,33.0,0.50390625,0.615234375,0.845703125,0.96484375,31049,,
IMG_7753,7.0,0.185546875,0.060546875,0.28125,0.1484375,2860,,
IMG_7753,13.0,0.30078125,0.2421875,0.611328125,0.453125,18418,,
IMG_7753,33.0,0.5546875,0.33203125,0.88671875,0.68359375,31496,,
IMG_7753,9.0,0.09375,0.4921875,0.3984375,0.8046875,22292,,
IMG_7753,35.0,0.3671875,0.6796875,0.69921875,0.958984375,24990,,
IMG_7757,7.0,0.154296875,0.072265625,0.255859375,0.169921875,3292,,
IMG_7757,9.0,0.166015625,0.216796875,0.466796875,0.552734375,23755,,
IMG_7757,13.0,0.5078125,0.23046875,0.78515625,0.51953125,18506,,
IMG_7757,35.0,0.177734375,0.59765625,0.48828125,0.876953125,24779,,
IMG_7757,33.0,0.537109375,0.560546875,0.87890625,0.927734375,33699,,
IMG_7769,35.0,0.19921875,0.30859375,0.5,0.685546875,26129,,
IMG_7769,7.0,0.083984375,0.126953125,0.181640625,0.22265625,3125,,
IMG_7769,9.0,0.583984375,0.228515625,0.921875,0.521484375,21949,,
IMG_7769,13.0,0.427734375,0.625,0.80859375,0.986328125,31464,,
IMG_7779,15.0,0.271484375,0.103515625,0.83203125,0.435546875,55705,,
IMG_7779,9.0,0.234375,0.455078125,0.5390625,0.7890625,21156,,
IMG_7779,35.0,0.56640625,0.486328125,0.8359375,0.791015625,17580,,
IMG_7779,7.0,0.1015625,0.84375,0.203125,0.943359375,3344,,
IMG_7782,15.0,0.52734375,0.14453125,0.95703125,0.60546875,48365,,
IMG_7782,9.0,0.248046875,0.435546875,0.48046875,0.77734375,18939,,
IMG_7782,7.0,0.04296875,0.568359375,0.1328125,0.662109375,2889,,
IMG_7782,35.0,0.48828125,0.666015625,0.775390625,0.947265625,16384,,
IMG_7789,15.0,0.208984375,0.212890625,0.55859375,0.783203125,54370,,
IMG_7789,35.0,0.455078125,0.083984375,0.728515625,0.35546875,18871,,
IMG_7789,9.0,0.716796875,0.419921875,0.958984375,0.759765625,20851,,
IMG_7789,7.0,0.26953125,0.880859375,0.361328125,0.97265625,2887,,
IMG_7827,35.0,0.451171875,0.171875,0.64453125,0.337890625,10724,,
IMG_7827,9.0,0.19140625,0.29296875,0.373046875,0.45703125,6825,,
IMG_7827,13.0,0.2265625,0.494140625,0.455078125,0.783203125,15052,,
IMG_7827,33.0,0.52734375,0.42578125,0.83203125,0.73046875,18511,,
IMG_7827,7.0,0.146484375,0.857421875,0.240234375,0.94921875,2868,,
